Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
2135837, HEART,0.5, SI1, I, EX, EX, VG, N, 4.82-5.65×3.16, GIA,"$1,221.03",https://capitalwholesalediamonds.com/product/0-5-ct-heart-610/
2069768, HEART,0.5, SI1, J, VG, EX, VG, N, 4.58-5.47×3.23, GIA,"$1,222.77",https://capitalwholesalediamonds.com/product/0-5-ct-heart-460/
2064819, HEART,0.5, VS1, J, VG, EX, VG, N, 4.54-5.43×3.25, GIA,"$1,223.56",https://capitalwholesalediamonds.com/product/0-5-ct-heart-450/
2123435, HEART,0.51, SI1, I, VG, VG, VG, N, 4.54-5.44×3.34, GIA,"$1,224.19",https://capitalwholesalediamonds.com/product/0-51-ct-heart-68/
2058155, HEART,0.5, SI1, I, EX, EX, VG, N, 4.93-5.35×3.19, GIA,"$1,225.25",https://capitalwholesalediamonds.com/product/0-5-ct-heart-424/
2123430, HEART,0.5, VS2, I, GD, EX, GD, N, 4.64-5.37×3.28, GIA,"$1,226.26",https://capitalwholesalediamonds.com/product/0-5-ct-heart-596/
2131032, HEART,0.51, SI2, F, EX, EX, VG, N, 4.80-5.59×3.37, GIA,"$1,228.34",https://capitalwholesalediamonds.com/product/0-51-ct-heart-158/
2078556, HEART,0.5, VVS2, J, EX, EX, VG, ST, 4.76-5.59×3.29, GIA,"$1,229.51",https://capitalwholesalediamonds.com/product/0-5-ct-heart-114/
2058156, HEART,0.5, SI2, E, EX, EX, VG, N, 4.99-5.47×3.01, GIA,"$1,229.51",https://capitalwholesalediamonds.com/product/0-5-ct-heart-416/
2126747, HEART,0.5, VS2, K, EX, EX, VG, N, 4.66-5.49×3.29, GIA,"$1,230.32",https://capitalwholesalediamonds.com/product/0-5-ct-heart-236/
2079729, HEART,0.5, SI2, G, VG, VG, VG, N, 4.86-5.63×3.14, GIA,"$1,230.34",https://capitalwholesalediamonds.com/product/0-5-ct-heart-300/
2122587, HEART,0.5, SI2, G, EX, VG, EX, N, 4.62-5.49×3.32, GIA,"$1,230.34",https://capitalwholesalediamonds.com/product/0-5-ct-heart-377/
2114693, HEART,0.5, SI1, J, EX, EX, VG, N, 4.65-5.51×3.32, GIA,"$1,232.04",https://capitalwholesalediamonds.com/product/0-5-ct-heart-583/
2127810, HEART,0.5, VS1, J, EX, EX, VG, F, 4.70-5.48×3.32, GIA,"$1,232.86",https://capitalwholesalediamonds.com/product/0-5-ct-heart-590/
2137145, HEART,0.5, VS1, J, EX, EX, GD, M, 4.72-5.46×3.27, GIA,"$1,232.86",https://capitalwholesalediamonds.com/product/0-5-ct-heart-668/
2108089, HEART,0.5, SI2, G, VG, EX, VG, N, 4.47-5.39×3.32, GIA,"$1,232.91",https://capitalwholesalediamonds.com/product/0-5-ct-heart-566/
2138323, HEART,0.5, SI2, H, EX, EX, GD, N, 4.82-5.30×3.16, GIA,"$1,232.96",https://capitalwholesalediamonds.com/product/0-5-ct-heart-622/
2092422, HEART,0.5, SI2, F, EX, EX, VG, N, 4.99-5.48×3.09, GIA,"$1,237.08",https://capitalwholesalediamonds.com/product/0-5-ct-heart-316/
2063213, HEART,0.51, SI2, H, EX, EX, VG, N, 4.96-5.66×3.08, GIA,"$1,237.50",https://capitalwholesalediamonds.com/product/0-51-ct-heart-133/
2085407, HEART,0.5, SI2, G, EX, EX, VG, N, 4.63-5.42×3.19, GIA,"$1,241.42",https://capitalwholesalediamonds.com/product/0-5-ct-heart-119/
2089864, HEART,0.5, SI2, G, VG, EX, VG, N, 4.81-5.30×3.26, GIA,"$1,241.42",https://capitalwholesalediamonds.com/product/0-5-ct-heart-124/
2082684, HEART,0.5, SI1, J, EX, EX, EX, F, 4.70-5.51×3.31, GIA,"$1,243.00",https://capitalwholesalediamonds.com/product/0-5-ct-heart-102/
2104147, HEART,0.52, SI1, I, VG, EX, VG, F, 4.65-5.58×3.18, GIA,"$1,243.52",https://capitalwholesalediamonds.com/product/0-52-ct-heart-21/
2100002, HEART,0.5, VS2, K, EX, EX, EX, N, 4.73-5.54×3.22, GIA,"$1,243.89",https://capitalwholesalediamonds.com/product/0-5-ct-heart-140/
2068388, HEART,0.51, VS1, I, VG, EX, VG, N, 4.62-5.42×3.29, GIA,"$1,245.74",https://capitalwholesalediamonds.com/product/0-51-ct-heart-14/
2120254, HEART,0.51, VVS1, K, EX, EX, VG, F, 4.66-5.46×3.32, GIA,"$1,246.60",https://capitalwholesalediamonds.com/product/0-51-ct-heart-60/
2106637, HEART,0.5, SI2, G, EX, EX, VG, N, 4.84-5.51×3.32, GIA,"$1,247.36",https://capitalwholesalediamonds.com/product/0-5-ct-heart-358/
2103191, HEART,0.5, VS1, I, GD, EX, GD, N, 4.59-5.27×3.27, GIA,"$1,248.91",https://capitalwholesalediamonds.com/product/0-5-ct-heart-147/
2033098, HEART,0.5, VS1, J, EX, EX, VG, N, 4.69-5.42×3.21, GIA,"$1,251.45",https://capitalwholesalediamonds.com/product/0-5-ct-heart-246/
2111612, HEART,0.5, SI1, I, EX, EX, EX, M, 4.65-5.49×3.28, GIA,"$1,253.14",https://capitalwholesalediamonds.com/product/0-5-ct-heart-173/
2105121, HEART,0.5, SI2, G, EX, EX, EX, N, 5.01-5.56×3.17, GIA,"$1,254.10",https://capitalwholesalediamonds.com/product/0-5-ct-heart-563/
2059487, HEART,0.55, VS1, J, EX, EX, EX, F, 4.88-5.57×3.38, GIA,"$1,257.18",https://capitalwholesalediamonds.com/product/0-55-ct-heart/
1996535, HEART,0.5, SI1, F, EX, EX, EX, N, 4.88-5.59×3.30, GIA,"$1,259.93",https://capitalwholesalediamonds.com/product/0-5-ct-heart-8/
2097987, HEART,0.5, SI2, H, EX, EX, VG, N, 4.91-5.44×3.24, GIA,"$1,261.70",https://capitalwholesalediamonds.com/product/0-5-ct-heart-134/
2089860, HEART,0.5, SI1, J, EX, EX, VG, N, 4.55-5.41×3.28, GIA,"$1,262.46",https://capitalwholesalediamonds.com/product/0-5-ct-heart-113/
2100986, HEART,0.5, VS2, J, VG, EX, GD, N, 4.79-5.38×3.20, GIA,"$1,263.41",https://capitalwholesalediamonds.com/product/0-5-ct-heart-315/
2066050, HEART,0.5, SI2, E, EX, EX, VG, F, 4.80-5.41×3.27, GIA,"$1,264.29",https://capitalwholesalediamonds.com/product/0-5-ct-heart-58/
2062022, HEART,0.52, SI1, F, EX, VG, VG, N, 4.76-5.57×3.24, GIA,"$1,264.77",https://capitalwholesalediamonds.com/product/0-52-ct-heart-40/
2050959, HEART,0.52, VS2, I, EX, EX, VG, ST, 4.78-5.65×3.35, GIA,"$1,265.58",https://capitalwholesalediamonds.com/product/0-52-ct-heart-33/
2091480, HEART,0.5, VVS2, J, EX, EX, VG, ST, 4.69-5.57×3.23, GIA,"$1,265.89",https://capitalwholesalediamonds.com/product/0-5-ct-heart-494/
2131021, HEART,0.51, VS1, J, EX, EX, EX, F, 4.81-5.61×3.22, GIA,"$1,266.46",https://capitalwholesalediamonds.com/product/0-51-ct-heart-151/
2097001, HEART,0.52, SI2, H, EX, EX, EX, N, 4.80-5.61×3.39, GIA,"$1,267.26",https://capitalwholesalediamonds.com/product/0-52-ct-heart-51/
2093553, HEART,0.5, SI1, H, EX, EX, VG, N, 4.75-5.53×3.21, GIA,"$1,269.36",https://capitalwholesalediamonds.com/product/0-5-ct-heart-323/
2067202, HEART,0.5, SI1, G, EX, EX, VG, F, 4.62-5.49×3.26, GIA,"$1,270.10",https://capitalwholesalediamonds.com/product/0-5-ct-heart-7/
2097985, HEART,0.51, SI2, E, EX, EX, VG, N, 4.88-5.65×3.26, GIA,"$1,271.60",https://capitalwholesalediamonds.com/product/0-51-ct-heart-110/
2076588, HEART,0.5, SI1, F, VG, EX, VG, F, 4.76-5.27×3.25, GIA,"$1,272.71",https://capitalwholesalediamonds.com/product/0-5-ct-heart-483/
2089863, HEART,0.52, SI2, F, EX, EX, VG, N, 4.70-5.54×3.30, GIA,"$1,274.78",https://capitalwholesalediamonds.com/product/0-52-ct-heart-61/
2068417, HEART,0.52, VS2, I, GD, EX, VG, N, 4.87-5.13×3.24, GIA,"$1,275.72",https://capitalwholesalediamonds.com/product/0-52-ct-heart-8/
2067200, HEART,0.5, SI1, F, VG, EX, VG, N, 4.56-5.43×3.33, GIA,"$1,275.95",https://capitalwholesalediamonds.com/product/0-5-ct-heart-43/
2079728, HEART,0.53, SI2, G, EX, EX, EX, N, 5.01-5.58×3.21, GIA,"$1,279.33",https://capitalwholesalediamonds.com/product/0-53-ct-heart-7/
2080566, HEART,0.5, SI1, I, VG, EX, VG, N, 5.01-5.39×3.07, GIA,"$1,280.18",https://capitalwholesalediamonds.com/product/0-5-ct-heart-493/
2079719, HEART,0.52, SI1, F, EX, EX, EX, N, 4.92-5.56×3.28, GIA,"$1,281.61",https://capitalwholesalediamonds.com/product/0-52-ct-heart-42/
2124419, HEART,0.5, SI1, G, VG, EX, VG, N, 4.64-5.56×3.39, GIA,"$1,281.97",https://capitalwholesalediamonds.com/product/0-5-ct-heart-600/
2066044, HEART,0.5, SI1, F, EX, EX, VG, M, 4.85-5.76×3.06, GIA,"$1,282.85",https://capitalwholesalediamonds.com/product/0-5-ct-heart-39/
2125628, HEART,0.52, SI1, F, EX, EX, VG, F, 4.67-5.53×3.35, GIA,"$1,283.23",https://capitalwholesalediamonds.com/product/0-52-ct-heart-22/
2087180, HEART,0.5, VS2, I, FG, EX, GD, N, 4.41-5.39×3.43, GIA,"$1,283.66",https://capitalwholesalediamonds.com/product/0-5-ct-heart-123/
2119369, HEART,0.5, VS2, J, EX, EX, VG, M, 4.62-5.44×3.30, GIA,"$1,284.45",https://capitalwholesalediamonds.com/product/0-5-ct-heart-169/
2110263, HEART,0.5, SI1, J, EX, EX, EX, N, 5.10-5.64×3.06, GIA,"$1,284.52",https://capitalwholesalediamonds.com/product/0-5-ct-heart-235/
2082683, HEART,0.5, SI1, I, EX, EX, VG, F, 4.94-5.66×3.08, GIA,"$1,286.09",https://capitalwholesalediamonds.com/product/0-5-ct-heart-291/
2123436, HEART,0.51, SI2, E, EX, EX, EX, N, 4.74-5.52×3.33, GIA,"$1,286.38",https://capitalwholesalediamonds.com/product/0-51-ct-heart-147/
2078561, HEART,0.5, SI1, J, EX, EX, VG, N, 4.87-5.38×3.20, GIA,"$1,286.95",https://capitalwholesalediamonds.com/product/0-5-ct-heart-92/
2091505, HEART,0.5, VS2, I, VG, EX, VG, M, 4.67-5.30×3.25, GIA,"$1,287.10",https://capitalwholesalediamonds.com/product/0-5-ct-heart-503/
2068372, HEART,0.53, VVS1, J, EX, EX, VG, ST, 4.85-5.76×3.23, GIA,"$1,287.91",https://capitalwholesalediamonds.com/product/0-53-ct-heart-35/
2091504, HEART,0.51, VS2, I, EX, EX, VG, ST, 4.68-5.53×3.30, GIA,"$1,290.66",https://capitalwholesalediamonds.com/product/0-51-ct-heart-37/
2054320, HEART,0.5, SI1, I, EX, EX, VG, N, 4.97-5.42×3.07, GIA,"$1,291.16",https://capitalwholesalediamonds.com/product/0-5-ct-heart-255/
2093540, HEART,0.53, VVS2, K, EX, EX, EX, N, 4.79-5.60×3.39, GIA,"$1,291.32",https://capitalwholesalediamonds.com/product/0-53-ct-heart-40/
2096986, HEART,0.53, VS1, J, EX, EX, VG, N, 4.78-5.57×3.27, GIA,"$1,292.18",https://capitalwholesalediamonds.com/product/0-53-ct-heart-10/
2080568, HEART,0.53, SI2, H, EX, EX, VG, N, 4.79-5.51×3.27, GIA,"$1,293.91",https://capitalwholesalediamonds.com/product/0-53-ct-heart-8/
2080565, HEART,0.52, SI1, F, FG, EX, EX, N, 4.41-5.30×3.55, GIA,"$1,296.82",https://capitalwholesalediamonds.com/product/0-52-ct-heart-17/
2108079, HEART,0.5, SI1, F, GD, EX, VG, N, 4.45-5.40×3.42, GIA,"$1,298.87",https://capitalwholesalediamonds.com/product/0-5-ct-heart-357/
2064837, HEART,0.51, VS2, I, VG, EX, VG, F, 4.66-5.46×3.30, GIA,"$1,302.19",https://capitalwholesalediamonds.com/product/0-51-ct-heart-128/
2079730, HEART,0.5, SI2, G, EX, EX, EX, N, 4.96-5.46×3.19, GIA,"$1,302.26",https://capitalwholesalediamonds.com/product/0-5-ct-heart-115/
2076587, HEART,0.5, SI1, F, VG, EX, VG, F, 4.56-5.44×3.28, GIA,"$1,305.56",https://capitalwholesalediamonds.com/product/0-5-ct-heart-455/
2034408, HEART,0.5, VVS1, I, VG, EX, EX, M, 4.59-5.47×3.25, GIA,"$1,306.51",https://capitalwholesalediamonds.com/product/0-5-ct-heart-403/
2075715, HEART,0.5, SI2, F, EX, EX, EX, F, 4.88-5.55×3.19, GIA,"$1,308.06",https://capitalwholesalediamonds.com/product/0-5-ct-heart-481/
2138321, HEART,0.51, SI1, H, EX, EX, VG, F, 4.74-5.38×3.25, GIA,"$1,308.82",https://capitalwholesalediamonds.com/product/0-51-ct-heart-161/
2071906, HEART,0.51, SI1, F, EX, EX, VG, N, 4.86-5.72×3.18, GIA,"$1,311.34",https://capitalwholesalediamonds.com/product/0-51-ct-heart-92/
2008896, HEART,0.5, VS1, I, VG, EX, VG, N, 4.55-5.46×3.23, GIA,"$1,312.29",https://capitalwholesalediamonds.com/product/0-5-ct-heart-383/
2096308, HEART,0.5, VS1, I, VG, EX, VG, F, 4.56-5.37×3.29, GIA,"$1,312.29",https://capitalwholesalediamonds.com/product/0-5-ct-heart-520/
2108084, HEART,0.5, SI1, J, EX, EX, EX, N, 4.95-5.51×3.17, GIA,"$1,312.35",https://capitalwholesalediamonds.com/product/0-5-ct-heart-230/
2134456, HEART,0.5, SI1, F, VG, EX, VG, N, 4.71-5.30×3.25, GIA,"$1,312.45",https://capitalwholesalediamonds.com/product/0-5-ct-heart-670/
2123432, HEART,0.5, SI1, D, VG, EX, VG, N, 4.64-5.47×3.30, GIA,"$1,313.35",https://capitalwholesalediamonds.com/product/0-5-ct-heart-181/
2097979, HEART,0.52, VS2, J, EX, EX, VG, N, 4.78-5.69×3.35, GIA,"$1,313.67",https://capitalwholesalediamonds.com/product/0-52-ct-heart-47/
2073843, HEART,0.5, VVS2, J, EX, EX, GD, F, 4.88-5.36×3.17, GIA,"$1,314.87",https://capitalwholesalediamonds.com/product/0-5-ct-heart-461/
2114687, HEART,0.5, VS1, J, EX, EX, EX, N, 4.59-5.43×3.29, GIA,"$1,315.67",https://capitalwholesalediamonds.com/product/0-5-ct-heart-179/
2094619, HEART,0.5, VS1, J, EX, EX, VG, N, 4.88-5.74×3.17, GIA,"$1,316.51",https://capitalwholesalediamonds.com/product/0-5-ct-heart-527/
2119371, HEART,0.5, SI2, H, EX, EX, VG, N, 4.83-5.39×3.25, GIA,"$1,317.37",https://capitalwholesalediamonds.com/product/0-5-ct-heart-193/
2063181, HEART,0.5, VS2, I, EX, VG, GD, F, 4.67-5.46×3.24, GIA,"$1,317.52",https://capitalwholesalediamonds.com/product/0-5-ct-heart-439/
2133020, HEART,0.5, VS1, J, EX, EX, VG, F, 4.62-5.46×3.29, GIA,"$1,318.20",https://capitalwholesalediamonds.com/product/0-5-ct-heart-618/
2031876, HEART,0.56, VVS2, I, EX, EX, VG, ST, 4.85-5.76×3.41, GIA,"$1,319.66",https://capitalwholesalediamonds.com/product/0-56-ct-heart-7/
2080563, HEART,0.51, VS2, J, EX, EX, EX, N, 4.72-5.53×3.30, GIA,"$1,327.09",https://capitalwholesalediamonds.com/product/0-51-ct-heart-33/
2122577, HEART,0.51, VS2, J, EX, EX, EX, N, 4.90-5.77×3.23, GIA,"$1,329.46",https://capitalwholesalediamonds.com/product/0-51-ct-heart-148/
2081717, HEART,0.52, VVS1, K, EX, VG, VG, N, 4.75-5.56×3.30, GIA,"$1,329.77",https://capitalwholesalediamonds.com/product/0-52-ct-heart-13/
2097983, HEART,0.5, SI1, G, VG, VG, VG, N, 4.76-5.35×3.28, GIA,"$1,330.94",https://capitalwholesalediamonds.com/product/0-5-ct-heart-336/
2022683, HEART,0.51, VS1, I, EX, EX, VG, N, 5.11-5.56×3.04, GIA,"$1,332.76",https://capitalwholesalediamonds.com/product/0-51-ct-heart-72/
2069762, HEART,0.5, SI1, G, EX, EX, EX, F, 4.66-5.50×3.29, GIA,"$1,333.46",https://capitalwholesalediamonds.com/product/0-5-ct-heart-66/
2092415, HEART,0.5, VS2, H, GD, VG, GD, ST, 4.49-5.46×3.42, GIA,"$1,333.46",https://capitalwholesalediamonds.com/product/0-5-ct-heart-499/
2116977, HEART,0.51, VS1, J, EX, EX, EX, N, 4.59-5.47×3.31, GIA,"$1,333.59",https://capitalwholesalediamonds.com/product/0-51-ct-heart-52/
2068427, HEART,0.5, SI1, I, EX, EX, VG, F, 4.70-5.48×3.24, GIA,"$1,334.26",https://capitalwholesalediamonds.com/product/0-5-ct-heart-273/
2069761, HEART,0.5, SI1, F, EX, EX, VG, N, 4.85-5.57×3.29, GIA,"$1,334.36",https://capitalwholesalediamonds.com/product/0-5-ct-heart-428/
2047420, HEART,0.5, VS1, I, VG, EX, VG, N, 5.00-5.46×2.90, GIA,"$1,335.95",https://capitalwholesalediamonds.com/product/0-5-ct-heart-409/
2062016, HEART,0.5, VS2, H, GD, VG, GD, N, 4.58-5.56×3.09, GIA,"$1,336.10",https://capitalwholesalediamonds.com/product/0-5-ct-heart-212/
2096988, HEART,0.51, VS2, I, EX, VG, VG, M, 4.70-5.53×3.31, GIA,"$1,341.97",https://capitalwholesalediamonds.com/product/0-51-ct-heart-105/
2108081, HEART,0.52, SI1, H, EX, EX, VG, N, 4.94-5.56×3.17, GIA,"$1,343.36",https://capitalwholesalediamonds.com/product/0-52-ct-heart-49/
2123434, HEART,0.5, SI1, H, VG, EX, VG, N, 4.76-5.37×3.21, GIA,"$1,347.07",https://capitalwholesalediamonds.com/product/0-5-ct-heart-376/
2058151, HEART,0.5, SI1, G, EX, EX, VG, N, 4.69-5.54×3.17, GIA,"$1,347.07",https://capitalwholesalediamonds.com/product/0-5-ct-heart-425/
2068377, HEART,0.5, VVS2, H, EX, VG, VG, ST, 4.82-5.73×3.13, GIA,"$1,347.10",https://capitalwholesalediamonds.com/product/0-5-ct-heart-48/
2067203, HEART,0.51, SI1, H, VG, EX, VG, F, 5.18-5.52×2.95, GIA,"$1,348.57",https://capitalwholesalediamonds.com/product/0-51-ct-heart-131/
2134459, HEART,0.5, SI1, G, EX, EX, VG, F, 4.63-5.47×3.28, GIA,"$1,348.62",https://capitalwholesalediamonds.com/product/0-5-ct-heart-671/
2098879, HEART,0.5, VS2, I, EX, EX, VG, F, 4.62-5.42×3.26, GIA,"$1,348.76",https://capitalwholesalediamonds.com/product/0-5-ct-heart-339/
2059501, HEART,0.5, VS2, I, VG, EX, VG, F, 4.60-5.34×3.23, GIA,"$1,348.76",https://capitalwholesalediamonds.com/product/0-5-ct-heart-427/
2068387, HEART,0.52, VS1, I, EX, VG, VG, M, 4.78-5.60×3.32, GIA,"$1,349.14",https://capitalwholesalediamonds.com/product/0-52-ct-heart-37/
2075147, HEART,0.51, SI2, D, EX, EX, VG, N, 4.78-5.59×3.37, GIA,"$1,350.31",https://capitalwholesalediamonds.com/product/0-51-ct-heart-93/
2116987, HEART,0.51, SI1, G, EX, EX, VG, F, 4.78-5.39×3.26, GIA,"$1,351.84",https://capitalwholesalediamonds.com/product/0-51-ct-heart-113/
2078016, HEART,0.5, SI1, F, VG, EX, VG, N, 4.81-5.73×3.29, GIA,"$1,352.00",https://capitalwholesalediamonds.com/product/0-5-ct-heart-91/
2112877, HEART,0.53, SI2, E, EX, EX, EX, N, 4.68-5.45×3.28, GIA,"$1,354.29",https://capitalwholesalediamonds.com/product/0-53-ct-heart-13/
2087183, HEART,0.5, SI1, H, EX, EX, EX, F, 4.72-5.46×3.29, GIA,"$1,355.43",https://capitalwholesalediamonds.com/product/0-5-ct-heart-523/
2118104, HEART,0.5, VS1, I, EX, EX, VG, F, 4.71-5.51×3.24, GIA,"$1,356.23",https://capitalwholesalediamonds.com/product/0-5-ct-heart-540/
2105118, HEART,0.5, SI2, D, EX, VG, VG, N, 4.64-5.49×3.22, GIA,"$1,357.95",https://capitalwholesalediamonds.com/product/0-5-ct-heart-346/
2128909, HEART,0.59, SI2, H, EX, EX, VG, N, 5.03-5.80×3.48, GIA,"$1,358.55",https://capitalwholesalediamonds.com/product/0-59-ct-heart-22/
2115859, HEART,0.5, VS2, I, EX, VG, VG, M, 4.67-5.53×3.26, GIA,"$1,358.90",https://capitalwholesalediamonds.com/product/0-5-ct-heart-348/
2063198, HEART,0.6, SI1, H, EX, EX, VG, N, 4.88-5.78×3.49, GIA,"$1,359.54",https://capitalwholesalediamonds.com/product/0-6-ct-heart-4/
2131034, HEART,0.5, SI2, H, EX, EX, EX, N, 4.75-5.64×3.32, GIA,"$1,359.66",https://capitalwholesalediamonds.com/product/0-5-ct-heart-628/
2111610, HEART,0.5, SI1, F, VG, EX, VG, N, 4.59-5.51×3.27, GIA,"$1,359.71",https://capitalwholesalediamonds.com/product/0-5-ct-heart-174/
2094623, HEART,0.55, SI1, I, EX, EX, VG, N, 5.07-5.61×3.25, GIA,"$1,359.96",https://capitalwholesalediamonds.com/product/0-55-ct-heart-8/
2120265, HEART,0.51, VS1, I, VG, VG, VG, N, 4.46-5.36×3.30, GIA,"$1,360.11",https://capitalwholesalediamonds.com/product/0-51-ct-heart-58/
2082689, HEART,0.59, SI2, G, VG, EX, VG, N, 4.92-5.84×3.49, GIA,"$1,360.60",https://capitalwholesalediamonds.com/product/0-59-ct-heart-37/
2087188, HEART,0.56, SI2, H, EX, EX, VG, N, 4.88-5.81×3.37, GIA,"$1,364.32",https://capitalwholesalediamonds.com/product/0-56-ct-heart-2/
2116983, HEART,0.59, VS2, J, VG, VG, VG, M, 4.89-5.76×3.55, GIA,"$1,364.42",https://capitalwholesalediamonds.com/product/0-59-ct-heart-26/
2079726, HEART,0.52, SI2, E, EX, EX, EX, N, 4.98-5.48×3.29, GIA,"$1,364.50",https://capitalwholesalediamonds.com/product/0-52-ct-heart-43/
2076591, HEART,0.5, SI2, D, EX, EX, VG, N, 4.74-5.41×3.20, GIA,"$1,364.76",https://capitalwholesalediamonds.com/product/0-5-ct-heart-299/
2040522, HEART,0.5, VS2, G, VG, EX, VG, M, 4.42-5.32×3.20, GIA,"$1,365.55",https://capitalwholesalediamonds.com/product/0-5-ct-heart-18/
2021033, HEART,0.5, VS2, I, VG, EX, VG, F, 4.95-5.57×2.95, GIA,"$1,365.59",https://capitalwholesalediamonds.com/product/0-5-ct-heart-388/
2064836, HEART,0.59, VS2, I, EX, EX, VG, M, 4.92-5.80×3.45, GIA,"$1,366.20",https://capitalwholesalediamonds.com/product/0-59-ct-heart-33/
2086392, HEART,0.5, SI2, D, EX, EX, VG, N, 4.59-5.46×3.24, GIA,"$1,367.28",https://capitalwholesalediamonds.com/product/0-5-ct-heart-495/
2138320, HEART,0.5, SI1, G, VG, VG, VG, F, 4.56-5.44×3.36, GIA,"$1,367.28",https://capitalwholesalediamonds.com/product/0-5-ct-heart-609/
2102004, HEART,0.51, SI1, D, FG, VG, VG, N, 4.99-5.26×3.06, GIA,"$1,370.20",https://capitalwholesalediamonds.com/product/0-51-ct-heart-55/
2090591, HEART,0.51, SI1, G, VG, EX, VG, N, 4.81-5.27×3.25, GIA,"$1,371.84",https://capitalwholesalediamonds.com/product/0-51-ct-heart-101/
2078559, HEART,0.5, SI1, G, EX, EX, VG, N, 4.64-5.46×3.31, GIA,"$1,372.33",https://capitalwholesalediamonds.com/product/0-5-ct-heart-470/
2086388, HEART,0.5, SI1, H, EX, EX, VG, N, 4.60-5.44×3.31, GIA,"$1,372.35",https://capitalwholesalediamonds.com/product/0-5-ct-heart-500/
2119357, HEART,0.5, VVS2, H, GD, EX, VG, F, 4.41-5.37×3.39, GIA,"$1,372.42",https://capitalwholesalediamonds.com/product/0-5-ct-heart-164/
2116984, HEART,0.5, SI1, D, GD, VG, VG, N, 4.45-5.34×3.34, GIA,"$1,373.34",https://capitalwholesalediamonds.com/product/0-5-ct-heart-544/
2094624, HEART,0.51, SI1, I, EX, EX, VG, N, 5.00-5.53×3.16, GIA,"$1,373.37",https://capitalwholesalediamonds.com/product/0-51-ct-heart-103/
2103203, HEART,0.52, VS2, H, EX, EX, GD, M, 4.73-5.53×3.34, GIA,"$1,374.51",https://capitalwholesalediamonds.com/product/0-52-ct-heart-62/
2104150, HEART,0.5, SI2, H, EX, EX, EX, N, 4.58-5.42×3.24, GIA,"$1,374.87",https://capitalwholesalediamonds.com/product/0-5-ct-heart-555/
2100984, HEART,0.5, VS2, I, VG, EX, VG, M, 4.77-5.45×3.27, GIA,"$1,374.92",https://capitalwholesalediamonds.com/product/0-5-ct-heart-313/
2114689, HEART,0.5, VS2, I, VG, EX, VG, F, 4.77-5.44×3.24, GIA,"$1,374.92",https://capitalwholesalediamonds.com/product/0-5-ct-heart-580/
2105113, HEART,0.59, SI1, H, EX, EX, VG, N, 4.97-5.83×3.47, GIA,"$1,374.98",https://capitalwholesalediamonds.com/product/0-59-ct-heart-20/
2129944, HEART,0.51, SI1, G, EX, EX, VG, F, 4.79-5.60×3.36, GIA,"$1,375.09",https://capitalwholesalediamonds.com/product/0-51-ct-heart-155/
2029253, HEART,0.51, VS2, E, EX, VG, VG, M, 4.65-5.44×3.23, GIA,"$1,375.19",https://capitalwholesalediamonds.com/product/0-51-ct-heart-2/
2091506, HEART,0.5, VS2, I, EX, VG, VG, M, 4.62-5.44×3.29, GIA,"$1,375.73",https://capitalwholesalediamonds.com/product/0-5-ct-heart-303/
1971525, HEART,0.58, VVS2, H, EX, EX, GD, N, 4.76-5.67×3.37, GIA,"$1,376.12",https://capitalwholesalediamonds.com/product/0-58-ct-heart/
2106631, HEART,0.5, VS2, H, FG, EX, GD, N, 4.26-5.28×3.39, GIA,"$1,378.28",https://capitalwholesalediamonds.com/product/0-5-ct-heart-154/
2073852, HEART,0.5, VS1, I, GD, EX, VG, N, 4.53-5.52×3.11, GIA,"$1,379.04",https://capitalwholesalediamonds.com/product/0-5-ct-heart-463/
2096990, HEART,0.51, SI1, D, EX, VG, VG, F, 4.60-5.47×3.27, GIA,"$1,379.37",https://capitalwholesalediamonds.com/product/0-51-ct-heart-108/
2063155, HEART,0.5, VVS2, I, EX, EX, VG, ST, 5.00-5.47×2.98, GIA,"$1,380.04",https://capitalwholesalediamonds.com/product/0-5-ct-heart-214/
2128893, HEART,0.53, VVS1, K, EX, EX, VG, N, 5.03-5.60×3.24, GIA,"$1,380.10",https://capitalwholesalediamonds.com/product/0-53-ct-heart-17/
2059498, HEART,0.5, VS2, H, VG, EX, VG, ST, 4.62-5.42×3.27, GIA,"$1,380.92",https://capitalwholesalediamonds.com/product/0-5-ct-heart-269/
2106606, HEART,0.5, VVS2, I, VG, EX, GD, N, 4.53-5.33×3.29, GIA,"$1,381.58",https://capitalwholesalediamonds.com/product/0-5-ct-heart-144/
